2013310564	13	法国队	rb_2	1
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	1
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	3
2013310564	13	法国队 世界杯夺冠	rb_0	3
2013310564	13	法国队 世界杯夺冠	rb_6	3
2014012337	10	港版iphone6价格	rb_8	3
2014012337	10	港版iphone6价格	rb_9	3
2014012337	10	港版iphone6价格	rb_11	2
2014012337	10	国内iphone6价格	rb_8	3
2014012337	10	如何在香港购买iphone6	rb_2	4
2014012337	10	香港购买iphone6带回要交关税？	rb_0	3
2014012337	10	香港购买iphone6带回要交关税？	rb_4	2
2014012337	10	港版iphone6支持国内网络运营商	rb_0	4
2014012337	6	长期护理保险保费	rb_5	3
2014012337	6	长期护理保险保费	rb_7	2
2014012337	6	长期护理保险保险金额	rb_9	2
2014012337	6	长期护理保险评价	rb_9	1
2014012337	6	长期护理保险评价	rb_16	4
2014012337	6	长期护理保险与健康保险区别	rb_16	1
2014012337	6	长期护理保险与健康保险区别	rb_24	2
2014012337	11	清华大学游泳馆所在地	rb_0	3
2014012337	11	清华大学游泳馆开放时间	rb_0	4
2014012337	11	清华大学游泳馆学生价	rb_8	3
2014012337	7	戒烟的益处	rb_0	4
2014012337	7	戒烟的益处	rb_2	4
2014012337	7	戒烟副作用	rb_0	1
2014012337	7	戒烟副作用	rb_2	4
2014012337	5	红斑狼疮注意事项	rb_0	4
2014012337	5	红斑狼疮治疗建议	rb_6	4
2014012337	4	国际航班行李限制	rb_0	3
2014012337	4	国际航班行李限制	rb_2	3
2014012337	4	国际航班行李限制统一规定	rb_2	3
2014012337	4	国际航班手提行李可携带液体数	rb_0	1
2014012337	4	国际航班手提行李可携带液体	rb_4	3
2014012337	1	新手十人破冰游戏	rb_2	1
2014012337	1	新手十人破冰游戏	rb_10	4
2014012337	12	辽宁号基本信息	rb_17	1
2014012337	12	辽宁号基本信息百科	rb_1	4
2014012337	12	辽宁号战略作用	rb_2	3
2014012337	12	辽宁号优劣势	rb_0	3
2014012337	12	辽宁号优劣势	rb_3	3
2014012337	2	北京度假旅行景点推荐	rb_0	2
2014012337	2	故宫周边旅店	rb_1	4
2014012337	2	故宫周边交通	rb_2	1
2014012337	2	故宫周边交通	rb_3	1
2014012337	2	故宫周边交通	rb_5	1
2014012337	2	故宫周边交通	rb_7	1
2014012337	8	谷歌眼镜	rb_5	4
2014012337	8	谷歌眼镜使用方式	rb_1	3
2014012337	9	红牛副作用与健康问题	rb_0	4
2014012337	9	红牛副作用与健康问题	rb_2	3
2014012337	9	哪些国家已经禁售红牛	rb_10	4
2014012337	3	死飞自行车	rb_2	4
2014012337	3	死飞自行车使用方法	rb_0	4
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	4
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_12	1
2013310564	13	法国队	rb_23	1
2014012173	1	破冰游戏	rb_0	2
2014012173	1	破冰游戏 新员工培训	rb_1	4
2014012173	1	破冰游戏 新员工培训	rb_5	3
2014012173	1	破冰游戏 新员工培训	rb_6	2
2014012173	1	破冰游戏 员工培训	rb_4	1
2014012173	1	破冰游戏 员工培训	rb_7	1
2014012173	10	港版iphone6	rb_1	4
2014012173	10	港版iphone6	rb_2	4
2014012173	10	香港购买iphone 关税	rb_2	2
2014012173	10	香港购买iphone 关税	rb_4	3
2014012173	10	香港购买iphone 关税	rb_5	2
2014012173	10	香港购买iphone6 关税	rb_5	1
2014012173	10	香港购买iphone6 关税多少	rb_9	3
2014012173	10	香港购买iphone6 关税多少	rb_22	3
2014012173	10	港版iphone6	rb_1	4
2014012173	10	港版iphone6	rb_2	4
2014012173	5	红斑狼疮	rb_0	1
2014012173	5	红斑狼疮	rb_4	4
2014012173	4	手提行李限制	rb_0	4
2014012173	4	国际航班手提行李限制	rb_2	3
2014012173	4	国际航班手提行李 液体	rb_0	4
2014012173	4	国际航班托运行李 	rb_6	1
2014012173	4	国际航班托运行李 	rb_11	4
2014012173	4	国际航班手提行李不能带 	rb_1	2
2014012173	4	国际航班手提行李不能带 	rb_12	2
2014012173	4	国际航班托运行李 	rb_6	3
2014012173	4	国际航班托运行李 	rb_11	4
2014012173	6	长期护理保险	rb_0	2
2014012173	6	长期护理保险	rb_1	1
2014012173	6	长期护理保险 什么意思	rb_1	3
2014012173	6	长期护理保险 保费	rb_4	1
2014012173	6	长期护理保险 保费	rb_9	1
2014012173	6	长期护理保险 保费金额	rb_2	1
2014012173	6	长期护理保险 保费金额	rb_7	1
2014012173	6	长期护理保险 理赔金额	rb_6	1
2014012173	6	长期护理保险 理赔金额	rb_11	2
2014012173	6	长期护理保险 理赔金额	rb_12	1
2014012173	6	长期护理保险 理赔金额	rb_13	3
2014012173	6	长期护理保险 公司	rb_1	3
2014012173	8	谷歌眼镜	rb_1	3
2014012173	8	谷歌眼镜	rb_2	1
2014012173	8	谷歌眼镜	rb_9	3
2014012173	8	谷歌眼镜 价格	rb_5	3
2014012173	8	谷歌眼镜 价格	rb_6	3
2014012173	8	谷歌眼镜 功能能	rb_10	4
2014012173	8	谷歌眼镜 使用方式	rb_4	4
2014012173	8	谷歌眼镜 使用方式	rb_17	4
2014012173	7	戒烟	rb_1	4
2014012173	7	戒烟 好处	rb_0	4
2014012173	7	戒烟 副作用	rb_3	4
2014012173	7	戒烟 方法	rb_1	1
2014012173	12	辽宁号	rb_0	1
2014012173	12	辽宁号	rb_5	3
2014012173	12	辽宁号航母 基本信息	rb_9	4
2014012173	12	航母历史	rb_2	3
2014012173	12	航母 战略意义	rb_0	4
2014012173	12	航母 战略意义	rb_2	3
2014012173	12	辽宁号航母 优劣	rb_1	1
2014012173	12	辽宁号航母 优势	rb_2	1
2014012173	9	红牛 饮料 副作用	rb_0	4
2014012173	9	红牛 饮料 副作用	rb_5	1
2014012173	9	红牛 饮料 副作用	rb_9	3
2014012173	9	红牛 饮料 禁止销售国家	rb_4	3
2014012173	9	红牛 饮料 禁止销售国家	rb_7	2
2014012173	9	红牛 饮料 禁止销售国家	rb_13	3
2014012173	9	红牛 饮料 禁止销售国家	rb_15	2
2014012173	9	红牛 饮料 禁止销售国家	rb_19	3
2014012173	2	北京周边 度假旅行 一周	rb_1	4
2014012173	2	北京周边 度假旅行 一周	rb_8	3
2014012173	2	北京周边 度假旅行 7日	rb_4	2
2014012173	2	北京周围 度假旅行 7日	rb_4	2
2014012173	2	北京周围 度假旅行 7日	rb_5	3
2014012173	11	清华大学游泳馆	rb_1	3
2014012173	11	清华大学游泳馆 地址	rb_4	1
2014012173	11	清华大学游泳馆 地图	rb_0	4
2014012173	11	清华大学游泳馆 开放时间	rb_0	1
2014012173	11	清华大学游泳馆 开放时间	rb_1	1
2014012173	11	清华大学游泳馆 开放时间	rb_5	1
2014012173	11	清华大学游泳馆 开放时间	rb_10	1
2014012173	11	清华大学游泳馆 学生票	rb_7	4
2014012173	3	死飞自行车	rb_1	2
2014012173	3	死飞自行车	rb_6	3
2014012173	3	死飞自行车	rb_7	1
2014012173	3	死飞自行车 注意事项	rb_0	3
2014012173	3	死飞自行车 注意事项	rb_4	4
2014012173	3	死飞自行车 购买 注意事项	rb_8	1
2014012173	3	死飞自行车 购买 注意	rb_7	4
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	1
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_12	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	3
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠	rb_4	1
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	1
2013310564	13	法国队 世界杯夺冠	rb_0	1
2013310564	13	法国队 世界杯夺冠	rb_6	1
2013011400	7	戒烟	rb_1	3
2013011400	7	戒烟副作用	rb_2	4
2013011400	7	戒烟好处	rb_0	3
2013011400	7	戒烟好处	rb_3	1
2013011400	7	戒烟措施	rb_0	1
2013011400	7	戒烟措施	rb_1	2
2013011400	12	辽宁号	rb_3	1
2013011400	12	辽宁号	rb_4	2
2013011400	12	辽宁号	rb_7	2
2013011400	12	辽宁号	rb_9	2
2013011400	12	辽宁号航速	rb_0	4
2013011400	12	辽宁号航速	rb_4	2
2013011400	12	瓦良格号	rb_1	3
2013011400	12	瓦良格号	rb_2	3
2013011400	1	破冰游戏	rb_1	2
2013011400	1	员工 破冰游戏	rb_0	3
2013011400	1	员工 破冰游戏	rb_2	1
2013011400	1	员工 破冰游戏	rb_5	1
2013011400	1	十人 破冰游戏	rb_0	2
2013011400	1	十人 破冰游戏	rb_1	2
2013011400	1	十人 破冰游戏	rb_2	3
2013011400	1	十人 破冰游戏	rb_6	3
2013011400	8	谷歌眼镜	rb_4	2
2013011400	8	谷歌眼镜	rb_7	1
2013011400	8	谷歌眼镜 功能	rb_0	1
2013011400	8	谷歌眼镜 功能	rb_2	4
2013011400	8	谷歌眼镜 功能	rb_5	2
2013011400	8	谷歌眼镜 使用	rb_0	1
2013011400	8	谷歌眼镜 使用	rb_1	2
2013011400	8	谷歌眼镜 使用	rb_4	1
2013011400	10	港版iphone6	rb_0	2
2013011400	10	港版iphone6	rb_2	4
2013011400	10	iphone6关税	rb_4	2
2013011400	10	iphone6香港关税	rb_0	2
2013011400	10	iphone6香港关税	rb_3	2
2013011400	10	iphone6价格	rb_0	3
2013011400	10	iphone6价格	rb_3	4
2013011400	4	手提行李限制	rb_0	1
2013011400	4	手提行李限制	rb_1	1
2013011400	4	手提行李限制	rb_6	1
2013011400	4	手提行李 中国美国	rb_0	4
2013011400	4	手提行李 中国美国	rb_1	1
2013011400	4	行李限制 中美航班	rb_0	1
2013011400	4	行李限制 中美航班	rb_1	3
2013011400	4	行李限制 中美航班	rb_5	1
2013011400	2	北京度假旅行	rb_1	1
2013011400	2	北京一周旅行攻略	rb_0	1
2013011400	2	北京一周旅行攻略	rb_1	3
2013011400	2	北京一周旅行攻略	rb_2	3
2013011400	2	北京一周旅行攻略	rb_3	2
2013011400	2	北京一周旅行攻略	rb_5	3
2013011400	2	北京一周旅行攻略	rb_7	1
2013011400	6	长期护理保险	rb_0	1
2013011400	6	长期护理保险	rb_2	1
2013011400	6	长期护理保险	rb_3	1
2013011400	6	长期护理保险	rb_5	3
2013011400	6	长期护理保险 条件	rb_0	1
2013011400	6	长期护理保险 条件	rb_1	1
2013011400	6	长期护理保险 条件	rb_8	3
2013011400	11	清华大学游泳馆	rb_0	1
2013011400	11	陈明游泳馆	rb_2	3
2013011400	11	陈明游泳馆	rb_5	3
2013011400	11	陈明游泳馆 办卡	rb_1	1
2013011400	11	陈明游泳馆 办卡	rb_2	1
2013011400	11	清华西湖游泳馆	rb_0	3
2013011400	11	清华西湖游泳馆	rb_1	1
2013011400	9	红牛	rb_0	1
2013011400	9	红牛副作用	rb_0	3
2013011400	9	红牛副作用	rb_1	3
2013011400	9	红牛禁售国家	rb_0	3
2013011400	9	红牛禁售国家	rb_2	3
2013011400	9	红牛功效	rb_0	1
2013011400	9	红牛功效	rb_3	1
2013011400	9	红牛危害	rb_0	1
2013011400	3	死飞自行车 清华大学	rb_0	1
2013011400	3	死飞自行车 清华大学	rb_2	3
2013011400	3	死飞公园 清华大学	rb_1	2
2013011400	3	死飞公园 清华大学	rb_2	2
2013011400	3	死飞公园  注意事项	rb_0	1
2013011400	3	死飞公园  注意事项	rb_4	1
2013011400	3	死飞公园  注意事项	rb_9	1
2013011400	3	购买死飞  注意事项	rb_0	1
2013011400	3	购买死飞  注意事项	rb_7	1
2013011400	5	红斑狼疮	rb_0	2
2013011400	5	红斑狼疮	rb_2	1
2013011400	5	红斑狼疮	rb_3	3
2013011400	5	红斑狼疮 治疗	rb_2	3
2013011400	5	红斑狼疮 治疗	rb_5	3
2013011400	5	红斑狼疮 治疗	rb_6	2
2013011400	5	红斑狼疮 治疗	rb_7	3
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	1
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	3
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_12	3
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013310564	13	法国队 夺冠 足球	rb_7	1
2013310564	13	法国队 夺冠 足球 1998	rb_0	1
2013310564	13	法国队 夺冠 足球 1998	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠	rb_4	1
2013310564	13	法国队 世界杯 夺冠 历程	rb_0	1
2013310564	13	法国队 世界杯夺冠	rb_0	1
2013310564	13	法国队 世界杯夺冠	rb_6	1
2013310564	13	法国队 98	rb_0	1
2013310564	13	法国队 98	rb_1	1
2013310564	13	法国队 98	rb_2	1
2013310564	13	法国队 98	rb_3	1
2013310564	13	法国队 98	rb_7	1
2013310564	13	法国队 98	rb_8	1
2013310564	13	法国队 98	rb_9	1
2013012946	6	长期护理保险	rb_6	3
2013012946	6	长期护理保险	rb_8	3
2013012946	6	长期护理保险 提供公司	rb_1	2
2013012946	6	长期护理保险 提供公司	rb_3	3
2013012946	1	破冰游戏	rb_1	3
2013012946	1	破冰游戏 新员工培训	rb_1	3
2013012946	1	破冰游戏 新员工培训	rb_5	3
2013012946	1	破冰游戏 新员工培训 十人	rb_1	2
2013012946	11	清华大学游泳馆	rb_1	2
2013012946	11	清华大学游泳馆	rb_4	2
2013012946	11	清华大学游泳馆	rb_9	4
2013012946	11	清华大学游泳馆	rb_11	1
2013012946	11	清华大学游泳馆	rb_16	1
2013012946	11	清华大学游泳馆 开放时间	rb_0	1
2013012946	11	清华大学游泳馆 开放时间	rb_4	2
2013012946	11	清华大学游泳馆 开放时间	rb_5	1
2013012946	12	辽宁号	rb_3	1
2013012946	12	辽宁号	rb_5	4
2013012946	12	辽宁号	rb_9	3
2013012946	12	辽宁号 优劣势	rb_0	2
2013012946	12	辽宁号 优劣势	rb_3	2
2013012946	12	辽宁号 战略意义	rb_2	3
2013012946	5	红斑狼疮	rb_4	4
2013012946	5	红斑狼疮	rb_5	3
2013012946	9	红牛 副作用	rb_0	3
2013012946	9	红牛 副作用	rb_1	3
2013012946	9	红牛 禁止销售	rb_0	3
2013012946	9	红牛 禁止销售	rb_1	3
2013012946	9	红牛 禁止销售	rb_6	3
2013012946	2	北京度假旅行	rb_7	3
2013012946	2	北京周边旅游	rb_0	3
2013012946	2	北京周边旅游	rb_2	3
2013012946	2	北京周边旅游	rb_5	4
2013012946	2	北京周边旅游	rb_6	4
2013012946	8	谷歌眼镜	rb_0	2
2013012946	8	谷歌眼镜	rb_2	2
2013012946	8	谷歌眼镜	rb_5	4
2013012946	7	戒烟	rb_1	3
2013012946	7	戒烟	rb_2	4
2013012946	7	戒烟	rb_7	3
2013012946	10	港版iphone6	rb_1	3
2013012946	10	港版iphone6	rb_2	4
2013012946	10	港版iphone6	rb_3	2
2013012946	10	港版iphone6 购买	rb_1	4
2013012946	10	港版iphone6 购买	rb_9	3
2013012946	10	港版iphone6 关税	rb_0	2
2013012946	10	港版iphone6 关税	rb_1	2
2013012946	4	手提行李限制	rb_1	3
2013012946	4	手提行李限制	rb_2	3
2013012946	4	手提行李限制	rb_6	3
2013012946	4	托运行李限制	rb_0	3
2013012946	4	手提行李 液体	rb_2	4
2013012946	4	手提行李 液体	rb_8	4
2013012946	4	哪些物品 手提行李	rb_6	3
2013012946	4	哪些物品必须托运	rb_0	3
2013012946	4	哪些物品必须托运	rb_6	4
2013012946	3	清华 死飞自行车	rb_0	1
2013012946	3	清华 死飞自行车	rb_4	2
2013012946	3	清华 死飞自行车	rb_6	1
2013012946	3	死飞自行车 注意事项	rb_1	3
2013012946	3	死飞自行车 报价	rb_2	3
2013012946	3	死飞自行车 报价	rb_19	3
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	4
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_12	1
2013310564	13	法国队	rb_13	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 世界杯 夺冠	rb_1	1
2013310564	13	法国队 世界杯 夺冠	rb_3	1
2013310564	13	法国队 世界杯 夺冠	rb_4	1
2011011235	12	辽宁号	rb_0	1
2011011235	12	辽宁号	rb_2	4
2011011235	12	辽宁号	rb_3	2
2011011235	12	辽宁号	rb_4	1
2011011235	12	辽宁号	rb_7	1
2011011235	12	辽宁号	rb_8	1
2011011235	12	辽宁号	rb_9	1
2011011235	12	辽宁号 基本信息	rb_2	1
2011011235	12	辽宁号 战略意义	rb_0	4
2011011235	12	辽宁号 战略意义	rb_1	3
2011011235	12	辽宁号 战略意义	rb_2	4
2011011235	12	辽宁号 战略意义	rb_3	2
2011011235	12	辽宁号 尺寸	rb_0	4
2011011235	12	辽宁号 尺寸	rb_1	1
2011011235	6	长期护理保险	rb_0	4
2011011235	6	长期护理保险	rb_1	4
2011011235	6	长期护理保险	rb_2	1
2011011235	6	长期护理保险	rb_3	4
2011011235	6	长期护理保险	rb_4	2
2011011235	6	长期护理保险	rb_5	4
2011011235	6	长期护理保险	rb_6	4
2011011235	6	长期护理保险	rb_7	4
2011011235	6	长期护理保险 保费	rb_1	2
2011011235	6	长期护理保险 保费	rb_4	2
2011011235	6	长期护理保险 保费	rb_5	2
2011011235	6	长期护理保险 保费	rb_8	2
2011011235	6	长期护理保险 公司	rb_3	1
2011011235	6	长期护理保险 公司	rb_5	1
2011011235	6	长期护理保险 公司	rb_6	1
2011011235	6	长期护理保险 哪些公司	rb_4	1
2011011235	6	长期护理保险 投保	rb_5	1
2011011235	6	长期护理保险 投保	rb_9	2
2011011235	6	健康险	rb_2	4
2011011235	9	红牛	rb_0	4
2011011235	9	红牛	rb_3	4
2011011235	9	红牛 副作用	rb_0	2
2011011235	9	红牛 副作用	rb_2	4
2011011235	9	红牛 副作用	rb_4	4
2011011235	9	红牛 副作用	rb_5	4
2011011235	9	红牛 副作用	rb_6	2
2011011235	9	红牛 副作用	rb_7	2
2011011235	9	红牛 副作用	rb_8	1
2011011235	9	红牛 健康	rb_1	4
2011011235	9	红牛 健康	rb_8	3
2011011235	8	谷歌眼镜	rb_0	1
2011011235	8	谷歌眼镜	rb_1	1
2011011235	8	谷歌眼镜	rb_2	4
2011011235	8	谷歌眼镜	rb_3	2
2011011235	8	谷歌眼镜	rb_4	4
2011011235	8	谷歌眼镜	rb_5	3
2011011235	8	谷歌眼镜 使用方法	rb_0	4
2011011235	8	谷歌眼镜 使用方法	rb_3	4
2011011235	8	谷歌眼镜 使用方法	rb_7	3
2011011235	8	谷歌眼镜 价格	rb_0	1
2011011235	8	谷歌眼镜 价格	rb_1	4
2011011235	7	戒烟	rb_0	4
2011011235	7	戒烟	rb_1	3
2011011235	7	戒烟	rb_6	3
2011011235	7	戒烟	rb_8	3
2011011235	7	有效戒烟	rb_0	4
2011011235	7	戒烟 好处	rb_0	3
2011011235	7	戒烟 好处	rb_1	3
2011011235	7	戒烟 好处	rb_2	3
2011011235	7	戒烟 坏处	rb_2	3
2011011235	7	戒烟 坏处	rb_4	4
2011011235	10	港版iphone6	rb_0	1
2011011235	10	港版iphone6	rb_1	3
2011011235	10	港版iphone6	rb_2	4
2011011235	10	港版iphone6	rb_5	1
2011011235	10	港版iphone6	rb_6	1
2011011235	10	港版iphone6	rb_7	3
2011011235	10	港版iphone6 价格	rb_0	4
2011011235	10	港版iphone6 价格	rb_2	2
2011011235	10	港版iphone6 价格	rb_3	1
2011011235	10	港版iphone6 价格	rb_4	3
2011011235	10	港版iphone6 国行 价格	rb_0	4
2011011235	10	港版iphone6 国行 价格	rb_2	3
2011011235	10	港版iphone6 国行 价格	rb_3	3
2011011235	10	港版iphone6 国行 价格	rb_8	2
2011011235	10	港版iphone6 国行 价格	rb_9	2
2011011235	10	iphone6国行 价格	rb_1	4
2011011235	10	港版iphone6 关税	rb_0	4
2011011235	10	港版iphone6 关税	rb_1	4
2011011235	10	港版iphone6 关税	rb_3	1
2011011235	10	港版iphone6 关税	rb_4	2
2011011235	10	港版iphone6 关税	rb_8	3
2011011235	10	港版iphone6 关税	rb_10	1
2011011235	10	港版iphone6 关税	rb_12	4
2011011235	11	清华大学游泳馆	rb_0	3
2011011235	11	清华大学游泳馆	rb_1	1
2011011235	11	清华大学游泳馆	rb_2	3
2011011235	11	清华大学游泳馆	rb_3	2
2011011235	11	清华大学游泳馆	rb_4	2
2011011235	11	清华大学游泳馆 地址	rb_0	2
2011011235	11	清华大学游泳馆 地址	rb_1	2
2011011235	11	清华大学游泳馆 地址	rb_2	2
2011011235	11	清华大学游泳馆 地址	rb_5	2
2011011235	11	清华大学游泳馆 时间	rb_0	4
2011011235	11	清华大学游泳馆 时间	rb_1	1
2011011235	11	陈明游泳馆 时间	rb_0	1
2011011235	11	陈明游泳馆 时间	rb_1	1
2011011235	11	清华大学游泳馆 场次	rb_0	4
2011011235	11	清华大学游泳馆 场次	rb_2	1
2011011235	11	清华大学游泳馆 场次	rb_3	1
2011011235	11	清华大学游泳馆 场次	rb_6	1
2011011235	11	清华大学游泳馆 场次	rb_7	1
2011011235	5	红斑狼疮	rb_0	2
2011011235	5	红斑狼疮	rb_1	4
2011011235	5	红斑狼疮	rb_2	4
2011011235	5	红斑狼疮 治疗方法	rb_1	1
2011011235	5	红斑狼疮 治疗方法	rb_2	3
2011011235	5	红斑狼疮 治疗方法	rb_3	1
2011011235	5	红斑狼疮 治疗方法	rb_4	1
2011011235	5	红斑狼疮 治疗方法	rb_5	3
2011011235	5	红斑狼疮 治疗方法	rb_6	2
2011011235	5	红斑狼疮 治疗方法	rb_7	2
2011011235	5	红斑狼疮 治疗方法	rb_8	2
2011011235	5	红斑狼疮 治疗方法	rb_9	3
2011011235	5	红斑狼疮 糖皮质激素	rb_1	4
2011011235	5	红斑狼疮 糖皮质激素	rb_2	3
2011011235	5	红斑狼疮 糖皮质激素	rb_3	3
2011011235	5	红斑狼疮 糖皮质激素	rb_4	4
2011011235	5	红斑狼疮 糖皮质激素	rb_5	4
2011011235	5	红斑狼疮 糖皮质激素	rb_6	4
2011011235	5	红斑狼疮 糖皮质激素	rb_7	2
2011011235	5	红斑狼疮 糖皮质激素	rb_8	1
2011011235	5	红斑狼疮 细胞治疗法	rb_1	2
2011011235	5	红斑狼疮 细胞治疗法	rb_2	2
2011011235	5	红斑狼疮 细胞治疗法	rb_3	3
2011011235	5	红斑狼疮 细胞治疗法	rb_4	2
2011011235	4	手提行李限制	rb_0	4
2011011235	4	手提行李限制	rb_1	4
2011011235	4	手提行李限制	rb_5	4
2011011235	4	手提行李限制 国际	rb_1	4
2011011235	4	手提行李限制 国际	rb_8	4
2011011235	4	托运行李限制 国际	rb_0	4
2011011235	4	托运行李限制 国际	rb_1	4
2011011235	4	托运行李限制 国际	rb_2	4
2011011235	4	托运行李限制 国际	rb_3	4
2011011235	4	托运行李限制 国际	rb_4	1
2011011235	4	托运行李 国际航班 电脑	rb_0	4
2011011235	4	托运行李 国际航班 电脑	rb_4	4
2011011235	1	破冰游戏	rb_0	4
2011011235	1	破冰游戏	rb_1	2
2011011235	1	破冰游戏	rb_2	3
2011011235	1	破冰游戏 员工培训	rb_0	3
2011011235	1	破冰游戏 员工培训	rb_1	2
2011011235	1	破冰游戏 员工培训	rb_2	2
2011011235	1	破冰游戏 员工培训	rb_3	4
2011011235	1	破冰游戏 员工培训	rb_4	2
2011011235	1	破冰游戏 员工培训	rb_5	1
2011011235	1	破冰游戏 员工培训	rb_7	2
2011011235	1	破冰游戏 员工培训	rb_9	1
2011011235	1	破冰游戏 互相介绍  公司	rb_2	1
2011011235	1	破冰游戏 企业培训	rb_1	1
2011011235	1	破冰游戏 企业培训	rb_7	1
2011011235	1	破冰游戏 企业培训	rb_8	1
2011011235	1	破冰游戏 企业培训	rb_10	1
2011011235	1	破冰游戏 自我介绍	rb_0	1
2011011235	1	破冰游戏 自我介绍	rb_6	3
2011011235	2	北京度假旅行	rb_0	1
2011011235	2	北京度假旅行	rb_1	3
2011011235	2	北京度假旅行	rb_2	1
2011011235	2	北京度假旅行	rb_5	1
2011011235	2	北京度假旅行 周边游	rb_0	3
2011011235	2	北京度假旅行 周边游	rb_1	4
2011011235	2	北京度假旅行 周边游	rb_4	2
2011011235	3	死飞自行车	rb_2	1
2011011235	3	死飞自行车 清华附近	rb_0	4
2011011235	3	死飞自行车 清华附近	rb_1	1
2011011235	3	死飞 清华附近	rb_2	1
2011011235	3	死飞 清华附近	rb_3	4
2011011235	3	死飞公园 清华	rb_0	3
2011011235	3	死飞公园 清华	rb_1	3
2011011235	3	死飞公园 清华	rb_3	2
2011011235	3	死飞公园 清华 价格	rb_0	3
2011011235	3	死飞公园 清华 价格	rb_4	4
2011011235	3	死飞公园 清华 价格	rb_6	2
2011011235	3	死飞公园 清华 价格	rb_9	2
2013310564	13	法国队	rb_0	1
2013310564	13	法国队	rb_2	4
2013310564	13	法国队	rb_4	1
2013310564	13	法国队	rb_6	1
2013310564	13	法国队	rb_7	1
2013310564	13	法国队	rb_8	1
2013310564	13	法国队	rb_12	1
2013310564	13	法国队	rb_13	1
2013310564	13	法国队	rb_23	1
2013310564	13	法国队 世界杯	rb_2	1
2013310564	13	法国队 世界杯	rb_12	1
2013310564	13	法国队 世界杯	rb_16	2
2011011239	8	谷歌眼镜	rb_0	1
2011011239	8	谷歌眼镜	rb_1	1
2011011239	8	谷歌眼镜	rb_4	3
2011011239	8	谷歌眼镜	rb_5	4
2011011239	12	辽宁号	rb_1	1
2011011239	12	辽宁号	rb_2	1
2011011239	12	辽宁号	rb_3	2
2011011239	12	辽宁号	rb_4	4
2011011239	12	辽宁号	rb_5	4
2011011239	12	辽宁号	rb_7	1
2011011239	12	辽宁号	rb_9	1
2011011239	12	辽宁号  基本信息	rb_0	4
2011011239	12	辽宁号  基本信息	rb_1	4
2011011239	12	辽宁号  战略目标	rb_1	4
2011011239	12	辽宁号  战略目标	rb_2	3
2011011239	12	辽宁号  历史	rb_3	1
2011011239	12	辽宁号  历史	rb_5	1
